chr3	27757999	27764206	EOMES
chr3	27757999	27763785	EOMES
chr3	27757999	27763785	EOMES
chr3	33429828	33481897	UBP1
chr3	33429828	33481870	UBP1
chr3	33429828	33481870	UBP1
chr3	39183341	39195102	CSRNP1
chr3	39183341	39196053	CSRNP1
chr3	44481261	44519162	ZNF445
chr3	44481261	44561226	ZNF445
chr3	44481261	44497188	ZNF445
chr3	44496370	44519162	ZNF445
chr3	45865445	45883621	LZTFL1
chr3	45865445	45957534	LZTFL1
chr3	45865445	45957534	LZTFL1
chr3	47057897	47205467	SETD2
chr3	47057897	47205467	SETD2
chr3	47057897	47088111	SETD2
chr3	47098424	47125872	SETD2
chr3	49067141	49131504	QRICH1
chr3	49067141	49131504	QRICH1
chr3	49067141	49130902	QRICH1
chr3	49396578	49449526	RHOA
chr3	49396578	49449428	RHOA
chr3	49924435	49941306	MST1R
chr3	49924435	49941306	MST1R
chr3	49933552	49941306	MST1R
chr3	49935419	49941306	MST1R
chr3	49935419	49941306	MST1R
chr3	49936438	49941306	MST1R
chr3	50337319	50341004	HYAL1
chr3	50337319	50349812	HYAL1
chr3	50337319	50341004	HYAL1
chr3	50337319	50341004	HYAL1
chr3	50337319	50341004	HYAL1
chr3	50337319	50341004	HYAL1
chr3	50337319	50341004	HYAL1
chr3	50337323	50341004	HYAL1
chr3	50367216	50378367	RASSF1
chr3	50367216	50378367	RASSF1
chr3	50367216	50375664	RASSF1
chr3	50367216	50378367	RASSF1
chr3	50367216	50374895	RASSF1
chr3	50367216	50378367	RASSF1
chr3	50367216	50369597	RASSF1
chr3	50374000	50378367	RASSF1
chr3	52255095	52260179	TLR9
chr3	52255095	52265247	TLR9
chr3	52257935	52263798	TLR9
chr3	52579367	52719866	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52579367	52713739	PBRM1
chr3	52588739	52713739	PBRM1
chr3	52620440	52712613	PBRM1
chr3	52619488	52643971	PBRM1
chr3	52643101	52649472	PBRM1
chr3	53258722	53290130	TKT
chr3	53259652	53290130	TKT
chr3	53259652	53290130	TKT
chr3	53259652	53290130	TKT
chr3	53259652	53290038	TKT
chr3	53259652	53264660	TKT
chr3	53317444	53381654	DCP1A
chr3	53324825	53381654	DCP1A
chr3	55499742	55521331	WNT5A
chr3	55499742	55515403	WNT5A
chr3	55499742	55514961	WNT5A
chr3	55499742	55521331	WNT5A
chr3	57231943	57234280	HESX1
chr3	62355346	62359190	FEZF2
chr3	62355346	62358750	FEZF2
chr3	71003864	71632904	FOXP1
chr3	71003864	71633140	FOXP1
chr3	71003864	71592708	FOXP1
chr3	71003864	71633140	FOXP1
chr3	71003864	71294316	FOXP1
chr3	71003864	71353911	FOXP1
chr3	71003864	71180092	FOXP1
chr3	71003864	71114074	FOXP1
chr3	71247033	71633140	FOXP1
chr3	71003864	71542706	FOXP1
chr3	71003864	71180092	FOXP1
chr3	71007417	71408395	FOXP1
chr3	71017534	71090683	FOXP1
chr3	72423743	72495774	RYBP
chr3	87308782	87325737	POU1F1
chr3	87308782	87325737	POU1F1
chr3	109012634	109035364	DPPA2
chr3	113953479	113956425	ZNF80
chr3	119243139	119278481	CD80
chr3	119246579	119276775	CD80
chr3	119246579	119276775	CD80
chr3	119263189	119276775	CD80
chr3	119540801	119813264	GSK3B
chr3	119540801	119813264	GSK3B
chr3	119540801	119582452	GSK3B
chr3	121350245	121379791	HCLS1
chr3	121350245	121379791	HCLS1
chr3	121351178	121379791	HCLS1
chr3	121362967	121379791	HCLS1
chr3	124944512	125094198	ZNF148
chr3	124944512	125094198	ZNF148
chr3	124944512	125094198	ZNF148
chr3	124944512	125094198	ZNF148
chr3	124950914	125094198	ZNF148
chr3	126061477	126076236	KLF15
chr3	126156443	126194762	ZXDC
chr3	126169958	126194762	ZXDC
chr3	126156443	126194762	ZXDC
chr3	128198264	128207373	GATA2
chr3	128198264	128212030	GATA2
chr3	128198264	128206764	GATA2
chr3	128886657	128902810	CNBP
chr3	128886657	128902810	CNBP
chr3	128886657	128902810	CNBP
chr3	128886657	128902810	CNBP
chr3	128886657	128890614	CNBP
chr3	128886657	128890614	CNBP
chr3	128886657	128902810	CNBP
chr3	138663065	138665982	FOXL2
chr3	141663269	141868386	TFDP2
chr3	141663269	141868386	TFDP2
chr3	141663269	141747507	TFDP2
chr3	141663269	141747507	TFDP2
chr3	141663269	141719229	TFDP2
chr3	141663269	141747507	TFDP2
chr3	141713861	141868386	TFDP2
chr3	142984063	143567373	SLC9A9
chr3	143297426	143567373	SLC9A9
chr3	146232966	146262628	PLSCR1
chr3	146232966	146262628	PLSCR1
chr3	146232966	146262628	PLSCR1
chr3	146245732	146262628	PLSCR1
chr3	148747903	148804341	HLTF
chr3	148747903	148804341	HLTF
chr3	148749987	148804341	HLTF
chr3	148747903	148804341	HLTF
chr3	149235021	149421115	WWTR1
chr3	149235021	149375888	WWTR1
chr3	149235021	149375812	WWTR1
chr3	149235021	149375109	WWTR1
chr3	168801286	169381563	MECOM
chr3	168801286	168864093	MECOM
chr3	168801286	168864093	MECOM
chr3	168801286	169381563	MECOM
chr3	168801286	168864400	MECOM
chr3	168801286	168864093	MECOM
chr3	168801286	168865522	MECOM
chr3	168801286	168851758	MECOM
chr3	168801286	169099312	MECOM
chr3	168819847	169381563	MECOM
chr3	168840367	168862967	MECOM
chr3	168867390	169381563	MECOM
chr3	171318194	171528504	PLD1
chr3	171318194	171528504	PLD1
chr3	171329255	171392403	PLD1
chr3	171371031	171395643	PLD1
chr3	172223297	172241297	TNFSF10
chr3	172223297	172241297	TNFSF10
chr3	172223297	172241297	TNFSF10
chr3	172235144	172241297	TNFSF10
chr3	185764105	185826901	ETV5
chr3	185764105	185826362	ETV5
chr3	187439164	187454285	BCL6
chr3	187439164	187463513	BCL6
chr3	187439164	187452695	BCL6
chr3	187439164	187454285	BCL6
chr3	196080368	196159345	UBXN7
chr3	196080368	196159345	UBXN7
chr3	196080368	196159345	UBXN7
chr3	196126999	196159345	UBXN7
chr4	1723216	1746905	TACC3
chr4	1723216	1746905	TACC3
chr4	1723216	1740077	TACC3
chr4	1795038	1810599	FGFR3
chr4	1795038	1810599	FGFR3
chr4	1795038	1810599	FGFR3
chr4	1795038	1810599	FGFR3
chr4	1803093	1805563	FGFR3
chr4	1803093	1805563	FGFR3
chr4	2470794	2517586	RNF4
chr4	2471179	2517586	RNF4
chr4	2470794	2517586	RNF4
chr4	2470794	2514061	RNF4
chr4	2845583	2931802	ADD1
chr4	2845583	2931802	ADD1
chr4	2845583	2931802	ADD1
chr4	2845583	2931802	ADD1
chr4	2845877	2931802	ADD1
chr4	2845583	2901504	ADD1
chr4	2869601	2907448	ADD1
chr4	2889230	2904727	ADD1
chr4	3076407	3245687	HTT
chr4	4861391	4865660	MSX1
chr4	6271576	6304992	WFS1
chr4	6271576	6304992	WFS1
chr4	6290213	6304992	WFS1
chr4	8271488	8308838	HTRA3
chr4	8271488	8298200	HTRA3
chr4	15779930	15850706	CD38
chr4	15779930	15850706	CD38
chr4	26321331	26436752	RBPJ
chr4	26322428	26436752	RBPJ
chr4	26321331	26436752	RBPJ
chr4	26322428	26436752	RBPJ
chr4	26322184	26436752	RBPJ
chr4	26322321	26432079	RBPJ
chr4	38665789	38703129	KLF3
chr4	38665789	38692372	KLF3
chr4	41992522	42089551	SLC30A9
chr4	41992522	42089551	SLC30A9
chr4	54966247	54968122	GSX2
chr4	55524094	55606881	KIT
chr4	55524094	55606881	KIT
chr4	55593581	55597552	KIT
chr4	57774041	57802010	REST
chr4	57775078	57802010	REST
chr4	57776795	57802010	REST
chr4	74269971	74287129	ALB
chr4	74269971	74287129	ALB
chr4	74270811	74287129	ALB
chr4	74269971	74287129	ALB
chr4	74301932	74321492	AFP
chr4	74308005	74321492	AFP
chr4	74296854	74302928	AFP
chr4	74606222	74609433	IL8
chr4	74735108	74736955	CXCL1
chr4	77227178	77232283	STBD1
chr4	79472741	79531605	ANXA3
chr4	87856153	88062206	AFF1
chr4	87928152	88062206	AFF1
chr4	87928152	88062206	AFF1
chr4	87928152	88062206	AFF1
chr4	87856153	88026834	AFF1
chr4	87856153	88012981	AFF1
chr4	87856153	87969201	AFF1
chr4	87857561	87869723	AFF1
chr4	88896801	88904563	SPP1
chr4	88896801	88904563	SPP1
chr4	88896801	88904563	SPP1
chr4	88896801	88904563	SPP1
chr4	88896801	88904563	SPP1
chr4	88928798	88998931	PKD2
chr4	88964384	88998931	PKD2
chr4	88973142	88998931	PKD2
chr4	88973142	88998931	PKD2
chr4	94750077	94751142	ATOH1
chr4	100485239	100545154	MTTP
chr4	100485239	100545154	MTTP
chr4	100495965	100505343	MTTP
chr4	103422485	103538459	NFKB1
chr4	103422485	103538459	NFKB1
chr4	103498870	103538459	NFKB1
chr4	110834039	110934118	EGF
chr4	110834039	110934118	EGF
chr4	110834039	110934118	EGF
chr4	110901832	110934118	EGF
chr4	123747862	123819390	FGF2
chr4	139936942	139967095	CCRN4L
chr4	139936942	139965034	CCRN4L
chr4	140222675	140311935	NAA15
chr4	144434615	144478642	SMARCA5
chr4	146402950	146480325	SMAD1
chr4	146403956	146480325	SMAD1
chr4	146403962	146480325	SMAD1
chr4	146435589	146480325	SMAD1
chr4	147560044	147563623	POU4F2
chr4	152020753	152025804	RPS3A
chr4	152020753	152025357	RPS3A
chr4	154605440	154627242	TLR2
chr4	154605440	154627242	TLR2
chr4	154609053	154627242	TLR2
chr4	154605440	154609199	TLR2
chr4	154605440	154609140	TLR2
chr4	154605440	154609199	TLR2
chr4	185940082	185941926	HELT
chr4	185939994	185941926	HELT
chr4	185939994	185941958	HELT
chr4	185939994	185941958	HELT
chr4	186990308	187006252	TLR3
chr4	187002770	187006252	TLR3
chr4	187003378	187006252	TLR3
chr4	188916924	188926199	ZFP42
chr4	188916924	188926199	ZFP42
chr4	190988866	190990406	DUX2
chr4	191005266	191006883	DUX4L4
chr4	952674	967344	DGKQ
chr4	952674	967344	DGKQ
chr4	1205227	1242908	CTBP1
chr4	1205227	1242908	CTBP1
chr4	1205235	1242908	CTBP1
chr4	1231212	1235711	CTBP1
chr4	1984440	2010962	WHSC2
chr4	1984440	2010962	WHSC2
chr4	1984440	1993971	WHSC2
chr4	1984440	1988287	WHSC2
chr4	5016313	5021197	CYTL1
chr4	8868772	8873543	HMX1
chr4	13542453	13546114	NKX3-2
chr4	15969848	16077741	PROM1
chr4	15969848	16085623	PROM1
chr4	15969848	16085594	PROM1
chr4	15969848	16077741	PROM1
chr4	15969848	16077741	PROM1
chr4	15969848	16077741	PROM1
chr4	15969848	16077741	PROM1
chr4	16004889	16077741	PROM1
chr4	16503164	16900424	LDB2
chr4	16503164	16900424	LDB2
chr4	16503168	16900424	LDB2
chr4	16503164	16900424	LDB2
chr4	16503164	16900424	LDB2
chr4	16503168	16675936	LDB2
chr4	17882217	18023483	LCORL
chr4	17844838	18023483	LCORL
chr4	17844838	18023483	LCORL
chr4	17844838	17964680	LCORL
chr4	23793643	23891700	PPARGC1A
chr4	23793643	23891700	PPARGC1A
chr4	23815312	23891700	PPARGC1A
chr4	23815312	23883734	PPARGC1A
chr4	23884303	23891700	PPARGC1A
chr4	40812043	41216635	APBB2
chr4	40812043	41216635	APBB2
chr4	40812043	41216635	APBB2
chr4	40812043	40859172	APBB2
chr4	40812043	40859209	APBB2
chr4	40812043	40947090	APBB2
chr4	40892325	41016415	APBB2
chr4	41746098	41750987	PHOX2B
chr4	42112869	42154895	BEND4
chr4	42112869	42154895	BEND4
chr4	42121974	42154393	BEND4
chr4	47849257	47916633	NFXL1
chr4	47849257	47916680	NFXL1
chr4	47849257	47916556	NFXL1
chr4	47849257	47916680	NFXL1
chr4	47849257	47880721	NFXL1
chr4	48068409	48136273	TXK
chr4	48091495	48136273	TXK
chr4	48068409	48082194	TXK
chr4	48068409	48082145	TXK
chr4	55944425	55991762	KDR
chr4	55945925	55991762	KDR
chr4	55970759	55991762	KDR
chr4	56298659	56412997	CLOCK
chr4	56298659	56412099	CLOCK
chr4	56298659	56315663	CLOCK
chr4	57514153	57547872	HOPX
chr4	57514153	57547872	HOPX
chr4	57514153	57547872	HOPX
chr4	57514153	57522688	HOPX
chr4	57514153	57522688	HOPX
chr4	57514153	57547872	HOPX
chr4	57514153	57547872	HOPX
chr4	66185280	66535653	EPHA5
chr4	66185280	66535653	EPHA5
chr4	66185280	66535206	EPHA5
chr4	66185280	66535653	EPHA5
chr4	66185280	66535653	EPHA5
chr4	66196278	66535653	EPHA5
chr4	68603098	68621804	GNRHR
chr4	68603098	68621804	GNRHR
chr4	76834808	76862166	NAAA
chr4	76831807	76862166	NAAA
chr4	76838632	76862166	NAAA
chr4	76838632	76862166	NAAA
chr4	76840494	76861413	NAAA
chr4	76856351	76862166	NAAA
chr4	84213613	84256306	HPSE
chr4	84213613	84256034	HPSE
chr4	84213613	84255966	HPSE
chr4	84213613	84256306	HPSE
chr4	84213613	84256306	HPSE
chr4	84213613	84256306	HPSE
chr4	84213613	84256306	HPSE
chr4	84240352	84256306	HPSE
chr4	85414435	85419387	NKX6-1
chr4	86936275	87281375	MAPK10
chr4	86936275	87281375	MAPK10
chr4	86936275	87374283	MAPK10
chr4	86936275	87028806	MAPK10
chr4	86936275	87374283	MAPK10
chr4	86936275	87280023	MAPK10
chr4	86936275	87374283	MAPK10
chr4	86936275	87028505	MAPK10
chr4	86936275	87028505	MAPK10
chr4	86936275	87020430	MAPK10
chr4	87023046	87515263	MAPK10
chr4	88257690	88312455	HSD17B11
chr4	108968700	109090112	LEF1
chr4	108968700	109087953	LEF1
chr4	108968700	109090112	LEF1
chr4	108968700	109090112	LEF1
chr4	108968700	109086411	LEF1
chr4	108984778	109090112	LEF1
chr4	108991818	109000770	LEF1
chr4	111538579	111563279	PITX2
chr4	111538579	111563279	PITX2
chr4	111538579	111563279	PITX2
chr4	111538579	111563279	PITX2
chr4	111538579	111563279	PITX2
chr4	111538579	111544254	PITX2
chr4	111541432	111544254	PITX2
chr4	113434671	113437328	NEUROG2
chr4	120415549	120549981	PDE5A
chr4	120415549	120548442	PDE5A
chr4	120415549	120549239	PDE5A
chr4	121615928	121844013	PRDM5
chr4	121615928	121844013	PRDM5
chr4	121615928	121844013	PRDM5
chr4	121737217	121844013	PRDM5
chr4	121758499	121844013	PRDM5
chr4	122800182	122872909	TRPC3
chr4	122800182	122854268	TRPC3
chr4	122800182	122854268	TRPC3
chr4	122800182	122854197	TRPC3
chr4	123372625	123377650	IL2
chr4	123533782	123542211	IL21
chr4	123533782	123542211	IL21
chr4	139085247	139163503	SLC7A11
chr4	139978870	140060651	ELF2
chr4	139978870	140005647	ELF2
chr4	139978870	140005647	ELF2
chr4	139978870	140005647	ELF2
chr4	139978870	139983374	ELF2
chr4	139987182	140005647	ELF2
chr4	141481049	141489959	UCP1
chr4	141481049	141489959	UCP1
chr4	148999914	149363672	NR3C2
chr4	148999914	149363672	NR3C2
chr4	148999914	149363672	NR3C2
chr4	153242409	153456185	FBXW7
chr4	153242409	153274110	FBXW7
chr4	153242409	153303664	FBXW7
chr4	153242409	153456393	FBXW7
chr4	153242409	153456185	FBXW7
chr4	153242409	153269958	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332454	153456393	FBXW7
chr4	153332311	153456393	FBXW7
chr4	154701741	154710228	SFRP2
chr4	174252526	174255509	HMGB2
chr4	174252526	174255595	HMGB2
chr4	174252526	174254920	HMGB2
chr4	174447651	174451378	HAND2
chr4	174447651	174450530	HAND2
chr4	185308875	185395726	IRF2
chr4	185548849	185570629	CASP3
chr4	185548849	185570629	CASP3
chr4	185548849	185569785	CASP3
chr5	3596167	3601517	IRX1
chr5	6633499	6669675	SRD5A1
chr5	6633499	6669675	SRD5A1
chr5	6633499	6669675	SRD5A1
chr5	32585604	32604185	SUB1
chr5	32585604	32604185	SUB1
chr5	40680031	40693837	PTGER4
chr5	40841409	40855456	CARD6
chr5	43121641	43175823	ZNF131
chr5	43121641	43175823	ZNF131
chr5	43121641	43192123	ZNF131
chr5	43120984	43175823	ZNF131
chr5	43121609	43175823	ZNF131
chr5	43120984	43162033	ZNF131
chr5	43121641	43176346	ZNF131
chr5	43122145	43125133	ZNF131
chr5	50678957	50690563	ISL1
chr5	56471274	56560506	GPBP1
chr5	56469774	56560506	GPBP1
chr5	56509900	56560506	GPBP1
chr5	56469774	56560506	GPBP1
chr5	56526672	56560506	GPBP1
chr5	68462836	68474070	CCNB1
chr5	68462836	68474070	CCNB1
chr5	68530621	68573257	CDK7
chr5	68530621	68573257	CDK7
chr5	68530621	68572529	CDK7
chr5	68530621	68551848	CDK7
chr5	68856050	68888729	GTF2H2D
chr5	68856050	68888729	GTF2H2C
chr5	68856050	68888729	GTF2H2C
chr5	68856031	68888729	GTF2H2C
chr5	68856031	68876221	GTF2H2C
chr5	69711196	69746189	GTF2H2B
chr5	69717561	69746189	GTF2H2
chr5	69711196	69720976	GTF2H2B
chr5	69717561	69723543	GTF2H2B
chr5	70751441	70863649	BDP1
chr5	70751441	70841304	BDP1
chr5	70751441	70807178	BDP1
chr5	70818153	70863649	BDP1
chr5	70828134	70863649	BDP1
chr5	72794249	72801448	BTF3
chr5	72794249	72801448	BTF3
chr5	72794249	72795476	BTF3
chr5	76114832	76131140	F2RL1
chr5	78531924	78623038	JMY
chr5	78573725	78610674	JMY
chr5	79615789	79617660	SPZ1
chr5	79703837	79775498	ZFYVE16
chr5	79703837	79775498	ZFYVE16
chr5	79703837	79775498	ZFYVE16
chr5	79738867	79775498	ZFYVE16
chr5	79703837	79748254	ZFYVE16
chr5	79749807	79775498	ZFYVE16
chr5	79703837	79736195	ZFYVE16
chr5	89770680	89810369	POLR3G
chr5	89770680	89810369	POLR3G
chr5	92919042	92929786	NR2F1
chr5	92920729	92929786	NR2F1
chr5	92920729	92929786	NR2F1
chr5	108083522	108523373	FER
chr5	108084662	108523373	FER
chr5	108083522	108295048	FER
chr5	108083522	108207203	FER
chr5	108084662	108178700	FER
chr5	118604417	118730294	TNFAIP8
chr5	118691595	118730294	TNFAIP8
chr5	118604417	118730138	TNFAIP8
chr5	118668869	118730294	TNFAIP8
chr5	131993864	131996801	IL13
chr5	132009372	132018368	IL4
chr5	132009372	132018368	IL4
chr5	133451297	133483920	TCF7
chr5	133450401	133483920	TCF7
chr5	133451297	133483920	TCF7
chr5	133451297	133483920	TCF7
chr5	133451297	133483920	TCF7
chr5	133451349	133483920	TCF7
chr5	133451599	133483920	TCF7
chr5	133451599	133483920	TCF7
chr5	133477154	133483920	TCF7
chr5	133479282	133483920	TCF7
chr5	135468535	135518422	SMAD5
chr5	135468535	135518422	SMAD5
chr5	135468535	135518422	SMAD5
chr5	137801180	137805004	EGR1
chr5	139493707	139499001	PURA
chr5	140090860	140090958	VTRNA1-1
chr5	140098510	140098598	VTRNA1-2
chr5	145718586	145720083	POU4F3
chr5	145826872	145891069	TCERG1
chr5	145826872	145891069	TCERG1
chr5	145826872	145859779	TCERG1
chr5	147258273	147261756	SCGB3A2
chr5	149546343	149564121	CDX1
chr5	149737201	149779871	TCOF1
chr5	149737201	149779871	TCOF1
chr5	149737201	149779871	TCOF1
chr5	149737201	149779871	TCOF1
chr5	149737201	149779871	TCOF1
chr5	149737201	149764195	TCOF1
chr5	149754901	149767651	TCOF1
chr5	150399998	150408554	GPX3
chr5	154238198	154256352	CNOT8
chr5	154237808	154256352	CNOT8
chr5	154238198	154256352	CNOT8
chr5	154238098	154256352	CNOT8
chr5	154238098	154256352	CNOT8
chr5	154238076	154256352	CNOT8
chr5	154238098	154256352	CNOT8
chr5	154237808	154256352	CNOT8
chr5	154238198	154256352	CNOT8
chr5	154238098	154256352	CNOT8
chr5	159848864	159855746	PTTG1
chr5	159849214	159855746	PTTG1
chr5	169532916	169536729	FOXI1
chr5	169532916	169536729	FOXI1
chr5	170736287	170739138	TLX3
chr5	170814707	170837888	NPM1
chr5	170814707	170837888	NPM1
chr5	170814707	170833731	NPM1
chr5	172483354	172566291	C5orf41
chr5	172483354	172519333	C5orf41
chr5	172483354	172519333	C5orf41
chr5	172484396	172561050	C5orf41
chr5	174151574	174157902	MSX2
chr5	177631507	177638184	HNRNPAB
chr5	177631507	177638184	HNRNPAB
chr5	177631533	177638184	HNRNPAB
chr5	179159850	179204287	MAML1
chr5	179159850	179223512	MAML1
chr5	179233387	179265077	SQSTM1
chr5	179234002	179265077	SQSTM1
chr5	179247841	179265077	SQSTM1
chr5	179249484	179265077	SQSTM1
chr5	179234323	179240598	SQSTM1
chr5	473333	524549	SLC9A3
chr5	473333	524549	SLC9A3
chr5	1253286	1295162	TERT
chr5	1253286	1295162	TERT
chr5	1253286	1295162	TERT
chr5	1253286	1295162	TERT
chr5	1253286	1295162	TERT
chr5	1253286	1283125	TERT
chr5	1255401	1295162	TERT
chr5	1278755	1295162	TERT
chr5	1255401	1295162	TERT
chr5	1255401	1282739	TERT
chr5	1392904	1445543	SLC6A3
chr5	1877540	1882880	IRX4
chr5	1877540	1882880	IRX4
chr5	2746278	2751769	IRX2
chr5	2746278	2751769	IRX2
chr5	6372038	6378639	MED10
chr5	10679341	10761387	DAP
chr5	10679341	10761387	DAP
chr5	10971951	11904110	CTNND2
chr5	10971951	11904110	CTNND2
chr5	10971951	11588960	CTNND2
chr5	10971951	11904110	CTNND2
chr5	10971951	11588960	CTNND2
chr5	10971951	11385341	CTNND2
chr5	31400601	31532282	DROSHA
chr5	31400601	31532282	DROSHA
chr5	31410852	31532282	DROSHA
chr5	31493313	31527019	DROSHA
chr5	60169658	60240905	ERCC8
chr5	60169658	60240905	ERCC8
chr5	60169658	60240905	ERCC8
chr5	60169658	60203350	ERCC8
chr5	60199186	60240905	ERCC8
chr5	68647552	68665840	TAF9
chr5	68647552	68665409	TAF9
chr5	68660569	68665840	TAF9
chr5	68660569	68665409	TAF9
chr5	68660569	68662644	TAF9
chr5	70330950	70363497	GTF2H2
chr5	70330950	70363497	GTF2H2
chr5	70330950	70363497	GTF2H2
chr5	70350885	70363516	GTF2H2
chr5	70353718	70363516	GTF2H2
chr5	71739233	71803249	ZNF366
chr5	73923233	73937249	ENC1
chr5	73923233	73937249	ENC1
chr5	87962670	87962757	MIR9-2
chr5	88014057	88179283	MEF2C
chr5	88014057	88179283	MEF2C
chr5	88014057	88199922	MEF2C
chr5	88014057	88199922	MEF2C
chr5	88014057	88119744	MEF2C
chr5	88014057	88119744	MEF2C
chr5	88014057	88119744	MEF2C
chr5	93076014	93077309	POU5F2
chr5	110834021	110848157	STARD4
chr5	110834021	110848157	STARD4
chr5	110834021	110848233	STARD4
chr5	110834021	110848157	STARD4
chr5	110835943	110848157	STARD4
chr5	131817300	131826465	IRF1
chr5	131817300	131831259	IRF1
chr5	131821322	131825175	IRF1
chr5	131776131	131826465	IRF1
chr5	131877135	131879214	IL5
chr5	132211070	132299354	AFF4
chr5	132211070	132299354	AFF4
chr5	132227508	132299354	AFF4
chr5	132262416	132299354	AFF4
chr5	134363423	134369964	PITX1
chr5	134869971	134871639	NEUROG1
chr5	137475458	137514358	BRD8
chr5	137492572	137514358	BRD8
chr5	137492572	137514358	BRD8
chr5	137492572	137514358	BRD8
chr5	137492602	137514358	BRD8
chr5	137492572	137513356	BRD8
chr5	137492572	137502546	BRD8
chr5	137503331	137514358	BRD8
chr5	138855112	138862343	TMEM173
chr5	139624634	139682689	PFDN1
chr5	139929651	139937678	SRA1
chr5	139929651	139937678	SRA1
chr5	139929651	139937041	SRA1
chr5	139929651	139937041	SRA1
chr5	140698056	140700351	TAF7
chr5	140894587	140998622	DIAPH1
chr5	140894587	140998622	DIAPH1
chr5	140894587	140998622	DIAPH1
chr5	140894587	140998622	DIAPH1
chr5	140907139	140953775	DIAPH1
chr5	140894587	140906028	DIAPH1
chr5	141000442	141016423	HDAC3
chr5	141000442	141014729	HDAC3
chr5	141008739	141016423	HDAC3
chr5	141008739	141016423	HDAC3
chr5	141232672	141257944	PCDH1
chr5	141242216	141257944	PCDH1
chr5	141242216	141249154	PCDH1
chr5	141971742	142077635	FGF1
chr5	141971742	142077635	FGF1
chr5	141971742	142065653	FGF1
chr5	141971742	142077635	FGF1
chr5	141971742	142000907	FGF1
chr5	141971742	142077635	FGF1
chr5	141971742	142066052	FGF1
chr5	141971742	141993726	FGF1
chr5	141971742	142077635	FGF1
chr5	142657495	142815077	NR3C1
chr5	142657495	142784045	NR3C1
chr5	142657495	142815077	NR3C1
chr5	142657495	142815077	NR3C1
chr5	142657495	142783254	NR3C1
chr5	142657495	142783254	NR3C1
chr5	142657495	142783254	NR3C1
chr5	142673442	142783254	NR3C1
chr5	142657495	142784045	NR3C1
chr5	142657495	142815077	NR3C1
chr5	142662132	142780417	NR3C1
chr5	142779220	142782302	NR3C1
chr5	142779220	142783612	NR3C1
chr5	148874844	148931007	CSNK1A1
